100	2021-06-05 12:57:48.074459	1.0	0.0	15.0	3	0
100	2021-06-05 12:57:53.122310	0.0	0.0	15.0	2	0
100	2021-06-05 12:57:58.171202	1.0	0.0	15.0	3	0
100	2021-06-05 12:58:03.217625	0.0	0.0	15.0	2	0
100	2021-06-05 12:58:08.263549	1.0	0.0	15.0	3	0
100	2021-06-05 12:58:13.311380	0.0	0.0	15.0	2	0
100	2021-06-05 12:58:18.357618	0.0	0.0	15.0	3	0
100	2021-06-05 12:58:23.404468	0.0	0.0	15.0	2	0
100	2021-06-05 12:58:28.452546	1.0	0.0	15.0	3	0
100	2021-06-05 12:58:33.501325	7.0	0.0	15.0	3	0
100	2021-06-05 12:58:38.550165	1.0	0.0	15.0	0	0
100	2021-06-05 12:58:47.003582	44.0	22.0	15.0	0	0
100	2021-06-05 12:58:52.038604	50.0	63.0	15.0	0	0
100	2021-06-05 12:59:00.289105	95.0	97.0	40.0	0	0
100	2021-06-05 12:59:13.791675	51.0	35.0	16.0	0	0
100	2021-06-05 12:59:26.498591	89.0	97.0	53.0	0	0
100	2021-06-05 12:59:38.143633	64.0	32.0	28.0	0	0
100	2021-06-05 12:59:56.840947	88.0	97.0	80.0	0	0
100	2021-06-05 13:00:04.709553	63.0	40.0	16.0	0	0
100	2021-06-05 13:00:13.820892	87.0	97.0	38.0	0	0
100	2021-06-05 13:00:24.920459	71.0	24.0	46.0	0	0
100	2021-06-05 13:00:30.007604	10.0	0.0	15.0	1	1
100	2021-06-05 13:00:35.427310	20.0	0.0	15.0	2	1
100	2021-06-05 13:00:40.492626	0.0	0.0	15.0	3	1
100	2021-06-05 13:00:45.536498	0.0	0.0	15.0	2	1
100	2021-06-05 13:00:50.590642	7.0	0.0	15.0	3	1
100	2021-06-05 13:00:55.637227	0.0	0.0	15.0	3	1
100	2021-06-05 13:01:00.715881	2.0	0.0	15.0	3	1
100	2021-06-05 13:01:05.778851	1.0	0.0	15.0	3	1
100	2021-06-05 13:01:10.834179	0.0	0.0	15.0	3	1
100	2021-06-05 13:01:15.895541	3.0	0.0	15.0	3	1
100	2021-06-05 13:01:20.944580	0.0	0.0	15.0	3	1
100	2021-06-05 13:01:25.992204	1.0	0.0	15.0	3	1
100	2021-06-05 13:01:31.041598	0.0	0.0	15.0	3	1
100	2021-06-05 13:01:36.105513	1.0	0.0	15.0	3	1
100	2021-06-05 13:01:41.153205	0.0	0.0	15.0	2	1
100	2021-06-05 13:01:46.201611	0.0	0.0	15.0	3	1
100	2021-06-05 13:01:51.249177	0.0	0.0	15.0	2	1
100	2021-06-05 13:01:56.297687	1.0	0.0	15.0	3	1
100	2021-06-05 13:02:01.344965	0.0	0.0	15.0	2	1
100	2021-06-05 13:02:06.392026	0.0	0.0	15.0	3	1
100	2021-06-05 13:02:11.438291	5.0	0.0	15.0	1	0
100	2021-06-05 13:02:47.612457	44.0	14.0	8.0	0	0
100	2021-06-05 13:02:52.661342	50.0	58.0	8.0	0	0
100	2021-06-05 13:03:06.429235	93.0	97.0	73.0	0	0
100	2021-06-05 13:03:14.148621	68.0	33.0	15.0	0	0
100	2021-06-05 13:03:30.902270	94.0	78.0	71.0	0	0
100	2021-06-05 13:03:46.172947	70.0	95.0	80.0	0	0
100	2021-06-05 13:03:51.435584	65.0	25.0	57.0	0	0
100	2021-06-05 13:04:05.565272	98.0	97.0	76.0	0	0
100	2021-06-05 13:04:13.922182	51.0	34.0	47.0	0	0
100	2021-06-05 13:04:18.955980	50.0	75.0	35.0	0	0
100	2021-06-05 13:04:24.206921	78.0	59.0	38.0	0	0
100	2021-06-05 13:04:29.584092	20.0	0.0	15.0	0	0
100	2021-06-05 13:04:36.407325	9.0	0.0	15.0	2	0
100	2021-06-05 13:04:41.511691	1.0	0.0	15.0	2	0
100	2021-06-05 13:04:46.574306	0.0	0.0	15.0	3	0
100	2021-06-05 13:04:51.622479	0.0	0.0	15.0	2	0
100	2021-06-05 13:04:56.677727	0.0	0.0	15.0	3	0
100	2021-06-05 13:05:01.727032	0.0	0.0	15.0	3	0
100	2021-06-05 13:05:06.778336	0.0	0.0	15.0	3	0
100	2021-06-05 13:05:11.842753	3.0	0.0	15.0	3	0
100	2021-06-05 13:05:16.890590	0.0	0.0	15.0	3	0
100	2021-06-05 13:05:21.938734	0.0	0.0	15.0	3	0
100	2021-06-05 13:05:26.987088	1.0	0.0	15.0	3	0
100	2021-06-05 13:05:32.035036	0.0	0.0	15.0	2	0
100	2021-06-05 13:05:37.082952	0.0	0.0	15.0	2	0
100	2021-06-05 13:05:42.131237	2.0	0.0	15.0	3	0
100	2021-06-05 13:05:47.179292	3.0	0.0	15.0	2	0
100	2021-06-05 13:05:52.227703	0.0	0.0	15.0	3	0
100	2021-06-05 13:05:57.275537	2.0	0.0	15.0	2	0
100	2021-06-05 13:06:02.323658	0.0	0.0	15.0	3	0
100	2021-06-05 13:06:07.371160	0.0	0.0	15.0	2	0
100	2021-06-05 13:06:12.419664	6.0	0.0	15.0	2	0
100	2021-06-05 13:06:19.726632	49.0	19.0	15.0	0	0
100	2021-06-05 13:06:24.763230	50.0	63.0	15.0	0	0
100	2021-06-05 13:06:39.550261	96.0	97.0	70.0	0	0
100	2021-06-05 13:06:45.895683	70.0	24.0	15.0	0	0
100	2021-06-05 13:06:51.215636	51.0	61.0	15.0	0	0
100	2021-06-05 13:07:04.340535	78.0	97.0	71.0	0	0
100	2021-06-05 13:07:14.799708	57.0	52.0	16.0	0	0
100	2021-06-05 13:07:27.281829	98.0	97.0	57.0	0	0
100	2021-06-05 13:07:37.204548	77.0	28.0	20.0	0	0
100	2021-06-05 13:07:42.247691	62.0	70.0	17.0	0	0
100	2021-06-05 13:07:55.216198	98.0	97.0	85.0	0	0
100	2021-06-05 13:08:01.235510	16.0	0.0	15.0	0	1
100	2021-06-05 13:08:06.657582	6.0	0.0	15.0	2	1
100	2021-06-05 13:08:11.742843	8.0	0.0	15.0	3	1
100	2021-06-05 13:08:16.815275	11.0	0.0	15.0	3	1
100	2021-06-05 13:08:21.864010	0.0	0.0	15.0	3	1
100	2021-06-05 13:08:26.911740	0.0	0.0	15.0	3	1
100	2021-06-05 13:08:31.958695	0.0	0.0	15.0	3	1
100	2021-06-05 13:08:37.006707	3.0	0.0	15.0	2	1
100	2021-06-05 13:08:42.054097	2.0	0.0	15.0	2	1
100	2021-06-05 13:08:47.102393	1.0	0.0	15.0	2	1
100	2021-06-05 13:08:52.151091	0.0	0.0	15.0	3	1
100	2021-06-05 13:08:57.197953	0.0	0.0	15.0	2	1
100	2021-06-05 13:09:02.245860	0.0	0.0	15.0	3	1
100	2021-06-05 13:09:07.292598	0.0	0.0	15.0	2	1
100	2021-06-05 13:09:12.341569	0.0	0.0	15.0	3	1
100	2021-06-05 13:09:17.389026	1.0	0.0	15.0	2	1
100	2021-06-05 13:09:22.437713	0.0	0.0	15.0	3	1
100	2021-06-05 13:09:27.486950	0.0	0.0	15.0	3	1
100	2021-06-05 13:09:32.536708	0.0	0.0	15.0	3	1
100	2021-06-05 13:09:37.586555	0.0	0.0	15.0	3	1
100	2021-06-05 13:09:42.634670	5.0	0.0	15.0	3	1
100	2021-06-05 13:09:47.700983	1.0	0.0	15.0	1	0
30	2021-06-05 13:10:23.503594	45.0	18.0	8.0	0	0
30	2021-06-05 13:10:28.585594	50.0	63.0	8.0	0	0
30	2021-06-05 13:10:43.918420	94.0	88.0	71.0	0	0
30	2021-06-05 13:10:50.261554	58.0	35.0	15.0	0	0
30	2021-06-05 13:10:55.294868	0.0	0.0	15.0	0	0
30	2021-06-05 13:11:01.398053	5.0	0.0	15.0	2	0
30	2021-06-05 13:11:06.453851	4.0	0.0	15.0	3	0
30	2021-06-05 13:11:11.534140	1.0	0.0	15.0	3	0
30	2021-06-05 13:11:16.582166	5.0	0.0	15.0	3	0
30	2021-06-05 13:11:21.630198	1.0	0.0	15.0	3	0
30	2021-06-05 13:11:26.675176	0.0	0.0	15.0	3	0
30	2021-06-05 13:11:31.724681	3.0	0.0	15.0	1	0
30	2021-06-05 13:11:39.898669	42.0	22.0	15.0	0	0
30	2021-06-05 13:11:44.934484	50.0	66.0	15.0	0	0
30	2021-06-05 13:12:00.731783	89.0	81.0	81.0	0	0
30	2021-06-05 13:12:07.439737	65.0	19.0	15.0	0	0
30	2021-06-05 13:12:12.474472	4.0	0.0	15.0	0	0
30	2021-06-05 13:12:17.860079	8.0	0.0	15.0	0	0
30	2021-06-05 13:12:22.906664	4.0	0.0	15.0	0	0
30	2021-06-05 13:12:27.957141	1.0	0.0	15.0	0	0
30	2021-06-05 13:12:33.037541	1.0	0.0	15.0	0	0
30	2021-06-05 13:12:38.085654	0.0	0.0	15.0	0	0
30	2021-06-05 13:12:43.134462	4.0	0.0	15.0	0	0
30	2021-06-05 13:12:50.845974	41.0	20.0	15.0	0	0
30	2021-06-05 13:12:55.883585	50.0	55.0	15.0	0	0
30	2021-06-05 13:13:11.351325	86.0	79.0	82.0	0	0
30	2021-06-05 13:13:17.739736	67.0	21.0	15.0	0	0
30	2021-06-05 13:13:22.776184	6.0	0.0	15.0	0	0
30	2021-06-05 13:13:28.195760	3.0	0.0	15.0	3	0
30	2021-06-05 13:13:33.239678	0.0	0.0	15.0	3	0
30	2021-06-05 13:13:38.283696	3.0	0.0	15.0	2	0
30	2021-06-05 13:13:43.330480	0.0	0.0	15.0	3	0
30	2021-06-05 13:13:48.379453	4.0	0.0	15.0	2	0
30	2021-06-05 13:13:53.449021	7.0	0.0	15.0	3	0
30	2021-06-05 13:13:58.496922	0.0	0.0	15.0	0	0
30	2021-06-05 13:14:07.037225	49.0	20.0	15.0	0	0
30	2021-06-05 13:14:12.071704	50.0	58.0	15.0	0	0
30	2021-06-05 13:14:28.072052	97.0	79.0	73.0	0	0
30	2021-06-05 13:14:38.453719	19.0	0.0	15.0	0	0
30	2021-06-05 13:14:45.390849	1.0	0.0	15.0	2	0
30	2021-06-05 13:14:50.460129	1.0	0.0	15.0	3	0
30	2021-06-05 13:14:55.510747	0.0	0.0	15.0	3	0
30	2021-06-05 13:15:00.571842	0.0	0.0	15.0	3	0
30	2021-06-05 13:15:05.619927	1.0	0.0	15.0	3	0
30	2021-06-05 13:15:10.667520	2.0	0.0	15.0	3	0
30	2021-06-05 13:15:15.714902	3.0	0.0	15.0	1	0
100	2021-06-05 13:15:24.323586	50.0	24.0	15.0	0	0
100	2021-06-05 13:15:29.355683	50.0	66.0	15.0	0	0
100	2021-06-05 13:15:37.490812	84.0	97.0	42.0	0	0
100	2021-06-05 13:15:49.941863	64.0	39.0	15.0	0	0
100	2021-06-05 13:15:58.054963	76.0	96.0	26.0	0	0
100	2021-06-05 13:16:08.793555	81.0	92.0	81.0	0	0
100	2021-06-05 13:16:13.981266	54.0	25.0	30.0	0	0
100	2021-06-05 13:16:21.500220	63.0	87.0	22.0	0	0
100	2021-06-05 13:16:32.864841	90.0	74.0	81.0	0	0
100	2021-06-05 13:16:38.003754	63.0	31.0	47.0	0	0
100	2021-06-05 13:16:47.868070	94.0	97.0	42.0	0	0
100	2021-06-05 13:17:01.817362	50.0	9.0	25.0	0	0
100	2021-06-05 13:17:06.943302	13.0	0.0	15.0	0	0
100	2021-06-05 13:17:12.502431	14.0	0.0	15.0	2	0
100	2021-06-05 13:17:17.619447	3.0	0.0	15.0	3	0
100	2021-06-05 13:17:22.667554	0.0	0.0	15.0	3	0
100	2021-06-05 13:17:27.714956	0.0	0.0	15.0	2	0
100	2021-06-05 13:17:32.762628	0.0	0.0	15.0	3	0
100	2021-06-05 13:17:37.809664	0.0	0.0	15.0	2	0
100	2021-06-05 13:17:42.858927	1.0	0.0	15.0	3	0
100	2021-06-05 13:17:47.940939	10.0	0.0	15.0	3	0
100	2021-06-05 13:17:52.988598	1.0	0.0	15.0	3	0
100	2021-06-05 13:17:58.035794	0.0	0.0	15.0	2	0
100	2021-06-05 13:18:03.083825	1.0	0.0	15.0	3	0
100	2021-06-05 13:18:08.133842	3.0	0.0	15.0	2	0
100	2021-06-05 13:18:13.181020	0.0	0.0	15.0	3	0
100	2021-06-05 13:18:18.228703	0.0	0.0	15.0	2	0
100	2021-06-05 13:18:23.275883	0.0	0.0	15.0	3	0
100	2021-06-05 13:18:28.324004	0.0	0.0	15.0	3	0
100	2021-06-05 13:18:33.373103	1.0	0.0	15.0	3	0
100	2021-06-05 13:18:38.419502	5.0	0.0	15.0	3	0
100	2021-06-05 13:18:43.466828	1.0	0.0	15.0	2	0
100	2021-06-05 13:18:48.542437	4.0	0.0	15.0	3	0
100	2021-06-05 13:18:53.588501	0.0	0.0	15.0	0	0
30	2021-06-05 13:19:02.110443	46.0	20.0	14.0	0	0
30	2021-06-05 13:19:07.148237	49.0	52.0	14.0	0	0
30	2021-06-05 13:19:15.082984	85.0	97.0	29.0	0	0
30	2021-06-05 13:19:29.924970	41.0	10.0	15.0	0	0
30	2021-06-05 13:19:34.959398	3.0	0.0	15.0	1	0
30	2021-06-05 13:19:40.360344	4.0	0.0	15.0	2	0
30	2021-06-05 13:19:45.434584	1.0	0.0	15.0	3	0
30	2021-06-05 13:19:50.483502	6.0	0.0	15.0	2	0
30	2021-06-05 13:19:55.532577	1.0	0.0	15.0	3	0
30	2021-06-05 13:20:00.580974	1.0	0.0	15.0	3	0
30	2021-06-05 13:20:05.629250	4.0	0.0	15.0	2	0
30	2021-06-05 13:20:17.023640	49.0	23.0	15.0	0	0
30	2021-06-05 13:20:22.062058	50.0	60.0	15.0	0	0
30	2021-06-05 13:20:35.083903	92.0	97.0	75.0	0	0
30	2021-06-05 13:20:45.682155	52.0	13.0	20.0	0	0
30	2021-06-05 13:20:50.715678	3.0	0.0	14.0	1	1
30	2021-06-05 13:20:56.117575	2.0	0.0	14.0	3	1
30	2021-06-05 13:21:01.165705	0.0	0.0	14.0	2	1
30	2021-06-05 13:21:06.213286	1.0	0.0	14.0	3	1
30	2021-06-05 13:21:11.564549	13.0	0.0	14.0	2	1
30	2021-06-05 13:21:16.613283	0.0	0.0	14.0	3	1
30	2021-06-05 13:21:21.663185	5.0	0.0	14.0	2	1
100	2021-06-05 13:21:57.955599	49.0	23.0	8.0	0	0
100	2021-06-05 13:22:03.011641	50.0	69.0	8.0	0	0
100	2021-06-05 13:22:16.640073	81.0	97.0	77.0	0	0
100	2021-06-05 13:22:23.334211	62.0	35.0	15.0	0	0
100	2021-06-05 13:22:28.371216	50.0	74.0	15.0	0	0
100	2021-06-05 13:22:41.991604	73.0	79.0	71.0	0	0
100	2021-06-05 13:22:49.692779	60.0	46.0	26.0	0	0
100	2021-06-05 13:23:05.588033	83.0	97.0	82.0	0	0
100	2021-06-05 13:23:12.656673	53.0	30.0	51.0	0	0
100	2021-06-05 13:23:19.724404	64.0	87.0	44.0	0	0
100	2021-06-05 13:23:36.646699	42.0	8.0	28.0	0	0
100	2021-06-05 13:23:41.733911	6.0	0.0	15.0	1	0
100	2021-06-05 13:23:47.247118	7.0	0.0	15.0	3	0
100	2021-06-05 13:23:52.293757	1.0	0.0	15.0	2	0
100	2021-06-05 13:23:57.361855	3.0	0.0	15.0	3	0
100	2021-06-05 13:24:02.408976	0.0	0.0	15.0	3	0
100	2021-06-05 13:24:07.458965	5.0	0.0	15.0	3	0
100	2021-06-05 13:24:12.518529	4.0	0.0	15.0	3	0
100	2021-06-05 13:24:17.566355	1.0	0.0	15.0	2	0
100	2021-06-05 13:24:22.631948	0.0	0.0	15.0	3	0
100	2021-06-05 13:24:27.679589	0.0	0.0	15.0	2	0
100	2021-06-05 13:24:32.725514	0.0	0.0	15.0	3	0
100	2021-06-05 13:24:37.775010	0.0	0.0	15.0	3	0
100	2021-06-05 13:24:42.823020	1.0	0.0	15.0	3	0
100	2021-06-05 13:24:47.873092	0.0	0.0	15.0	3	0
100	2021-06-05 13:24:52.921963	1.0	0.0	15.0	3	0
100	2021-06-05 13:24:57.966719	0.0	0.0	15.0	3	0
100	2021-06-05 13:25:03.011631	0.0	0.0	15.0	3	0
100	2021-06-05 13:25:08.061219	0.0	0.0	15.0	2	0
100	2021-06-05 13:25:13.105664	0.0	0.0	15.0	3	0
100	2021-06-05 13:25:18.151662	1.0	0.0	15.0	3	0
100	2021-06-05 13:25:23.199475	4.0	0.0	15.0	1	0
30	2021-06-05 13:25:30.487687	43.0	22.0	15.0	0	0
30	2021-06-05 13:25:35.519967	50.0	56.0	15.0	0	0
30	2021-06-05 13:25:49.672228	96.0	97.0	77.0	0	0
30	2021-06-05 13:25:58.015786	49.0	14.0	20.0	0	0
30	2021-06-05 13:26:03.049723	14.0	0.0	15.0	0	1
30	2021-06-05 13:26:08.483393	4.0	0.0	15.0	2	1
30	2021-06-05 13:26:13.534162	1.0	0.0	15.0	2	1
30	2021-06-05 13:26:18.582493	0.0	0.0	15.0	3	1
30	2021-06-05 13:26:23.630883	0.0	0.0	15.0	2	1
30	2021-06-05 13:26:28.679883	1.0	0.0	15.0	3	1
30	2021-06-05 13:26:33.728856	4.0	0.0	15.0	2	1
30	2021-06-05 13:26:38.791215	2.0	0.0	15.0	1	0
30	2021-06-05 13:27:14.808172	48.0	24.0	8.0	0	0
30	2021-06-05 13:27:19.917101	50.0	58.0	8.0	0	0
30	2021-06-05 13:27:35.933690	98.0	97.0	82.0	0	0
30	2021-06-05 13:27:43.460098	59.0	11.0	15.0	0	0
30	2021-06-05 13:27:48.498907	7.0	0.0	15.0	1	0
30	2021-06-05 13:27:53.869640	3.0	0.0	15.0	3	0
30	2021-06-05 13:27:58.917577	1.0	0.0	15.0	3	0
30	2021-06-05 13:28:03.998013	1.0	0.0	15.0	3	0
30	2021-06-05 13:28:09.048068	1.0	0.0	15.0	3	0
30	2021-06-05 13:28:14.096631	1.0	0.0	15.0	2	0
30	2021-06-05 13:28:19.143676	5.0	0.0	15.0	2	0
30	2021-06-05 13:28:24.206285	0.0	0.0	15.0	0	0
100	2021-06-05 13:28:32.439604	44.0	20.0	15.0	0	0
100	2021-06-05 13:28:37.471627	50.0	66.0	15.0	0	0
100	2021-06-05 13:28:51.962115	85.0	97.0	84.0	0	0
100	2021-06-05 13:28:58.773081	68.0	40.0	15.0	0	0
100	2021-06-05 13:29:09.834385	95.0	97.0	44.0	0	0
100	2021-06-05 13:29:23.376614	60.0	41.0	28.0	0	0
100	2021-06-05 13:29:36.625263	98.0	97.0	51.0	0	0
100	2021-06-05 13:29:48.863633	70.0	34.0	34.0	0	0
100	2021-06-05 13:30:02.268889	98.0	97.0	68.0	0	0
100	2021-06-05 13:30:11.788011	36.0	4.0	21.0	0	0
100	2021-06-05 13:30:16.833209	4.0	0.0	15.0	1	0
100	2021-06-05 13:30:22.498025	12.0	0.0	15.0	3	0
100	2021-06-05 13:30:28.739697	20.0	0.0	15.0	3	0
100	2021-06-05 13:30:33.807193	0.0	0.0	15.0	2	0
100	2021-06-05 13:30:38.889452	1.0	0.0	15.0	3	0
100	2021-06-05 13:30:43.936526	0.0	0.0	15.0	3	0
100	2021-06-05 13:30:48.995705	6.0	0.0	15.0	3	0
100	2021-06-05 13:30:54.043630	1.0	0.0	15.0	2	0
100	2021-06-05 13:30:59.091773	0.0	0.0	15.0	3	0
100	2021-06-05 13:31:04.139262	0.0	0.0	15.0	2	0
100	2021-06-05 13:31:09.186605	0.0	0.0	15.0	3	0
100	2021-06-05 13:31:14.233550	4.0	0.0	15.0	2	0
100	2021-06-05 13:31:19.279066	1.0	0.0	15.0	3	0
100	2021-06-05 13:31:24.328773	0.0	0.0	15.0	2	0
100	2021-06-05 13:31:29.377859	0.0	0.0	15.0	3	0
100	2021-06-05 13:31:34.426191	0.0	0.0	15.0	3	0
100	2021-06-05 13:31:39.473923	1.0	0.0	15.0	3	0
100	2021-06-05 13:31:44.520206	0.0	0.0	15.0	3	0
100	2021-06-05 13:31:49.568069	0.0	0.0	15.0	2	0
100	2021-06-05 13:31:54.614529	3.0	0.0	15.0	3	0
100	2021-06-05 13:31:59.661738	0.0	0.0	15.0	0	0
30	2021-06-05 13:32:07.987636	48.0	15.0	15.0	0	0
30	2021-06-05 13:32:13.023645	50.0	56.0	15.0	0	0
30	2021-06-05 13:32:29.716163	90.0	66.0	60.0	0	0
30	2021-06-05 13:32:36.135765	79.0	14.0	23.0	0	0
30	2021-06-05 13:32:41.185347	13.0	0.0	15.0	0	1
30	2021-06-05 13:32:46.610477	8.0	0.0	15.0	2	1
30	2021-06-05 13:32:51.655669	0.0	0.0	15.0	3	1
30	2021-06-05 13:32:56.703549	0.0	0.0	15.0	3	1
30	2021-06-05 13:33:01.751132	0.0	0.0	15.0	2	1
30	2021-06-05 13:33:06.799554	1.0	0.0	15.0	3	1
30	2021-06-05 13:33:11.845906	11.0	0.0	15.0	2	1
30	2021-06-05 13:33:16.893185	1.0	0.0	15.0	1	0
30	2021-06-05 13:33:52.963622	48.0	17.0	8.0	0	0
30	2021-06-05 13:33:58.084787	50.0	51.0	8.0	0	0
30	2021-06-05 13:34:13.342699	96.0	97.0	79.0	0	0
30	2021-06-05 13:34:21.652280	44.0	11.0	15.0	0	0
30	2021-06-05 13:34:26.686550	28.0	0.0	15.0	1	0
30	2021-06-05 13:34:32.718432	18.0	0.0	15.0	3	0
30	2021-06-05 13:34:37.782675	0.0	0.0	15.0	3	0
30	2021-06-05 13:34:42.830768	0.0	0.0	15.0	3	0
30	2021-06-05 13:34:47.895070	4.0	0.0	15.0	3	0
30	2021-06-05 13:34:52.942873	0.0	0.0	15.0	3	0
30	2021-06-05 13:34:57.989826	0.0	0.0	15.0	1	0
30	2021-06-05 13:35:06.443601	45.0	19.0	15.0	0	0
30	2021-06-05 13:35:11.479599	50.0	61.0	15.0	0	0
30	2021-06-05 13:35:26.529879	97.0	97.0	86.0	0	0
30	2021-06-05 13:35:33.569951	62.0	27.0	15.0	0	0
30	2021-06-05 13:35:38.603639	5.0	0.0	15.0	0	0
30	2021-06-05 13:35:44.015657	5.0	0.0	15.0	0	0
30	2021-06-05 13:35:49.075345	5.0	0.0	15.0	0	0
30	2021-06-05 13:35:54.123902	2.0	0.0	15.0	0	0
30	2021-06-05 13:35:59.172561	2.0	0.0	15.0	0	0
30	2021-06-05 13:36:04.219556	0.0	0.0	15.0	0	0
30	2021-06-05 13:36:09.284809	3.0	0.0	15.0	0	0
30	2021-06-05 13:36:16.512861	45.0	28.0	15.0	0	0
30	2021-06-05 13:36:21.549451	50.0	65.0	15.0	0	0
30	2021-06-05 13:36:33.564019	95.0	97.0	58.0	0	0
30	2021-06-05 13:36:44.467664	58.0	10.0	15.0	0	0
30	2021-06-05 13:36:49.515889	6.0	0.0	15.0	1	0
30	2021-06-05 13:36:54.913662	2.0	0.0	15.0	2	0
30	2021-06-05 13:36:59.960071	3.0	0.0	15.0	3	0
30	2021-06-05 13:37:05.007635	1.0	0.0	15.0	2	0
30	2021-06-05 13:37:10.053991	2.0	0.0	15.0	3	0
30	2021-06-05 13:37:15.101623	1.0	0.0	15.0	2	0
30	2021-06-05 13:37:20.149530	3.0	0.0	15.0	2	0
100	2021-06-05 13:37:28.135653	48.0	21.0	15.0	0	0
100	2021-06-05 13:37:33.171944	50.0	53.0	15.0	0	0
100	2021-06-05 13:37:45.631166	98.0	97.0	65.0	0	0
100	2021-06-05 13:37:58.261207	57.0	61.0	15.0	0	0
100	2021-06-05 13:38:09.841831	85.0	97.0	62.0	0	0
100	2021-06-05 13:38:18.450985	54.0	26.0	15.0	0	0
100	2021-06-05 13:38:23.524866	50.0	74.0	15.0	0	0
100	2021-06-05 13:38:38.216794	91.0	97.0	86.0	0	0
100	2021-06-05 13:38:43.927736	71.0	32.0	36.0	0	0
100	2021-06-05 13:39:03.800012	99.0	92.0	76.0	0	0
100	2021-06-05 13:39:10.663607	9.0	0.0	15.0	0	0
100	2021-06-05 13:39:16.144377	8.0	0.0	15.0	2	0
100	2021-06-05 13:39:21.203712	0.0	0.0	15.0	3	0
100	2021-06-05 13:39:27.003667	8.0	0.0	15.0	3	0
100	2021-06-05 13:39:32.050440	0.0	0.0	15.0	2	0
100	2021-06-05 13:39:37.098131	0.0	0.0	15.0	3	0
100	2021-06-05 13:39:42.145811	0.0	0.0	15.0	2	0
100	2021-06-05 13:39:47.193539	2.0	0.0	15.0	3	0
100	2021-06-05 13:39:52.241754	0.0	0.0	15.0	3	0
100	2021-06-05 13:39:57.290534	0.0	0.0	15.0	2	0
100	2021-06-05 13:40:02.337572	0.0	0.0	15.0	3	0
100	2021-06-05 13:40:07.386249	2.0	0.0	15.0	2	0
100	2021-06-05 13:40:12.435576	0.0	0.0	15.0	3	0
100	2021-06-05 13:40:17.483760	0.0	0.0	15.0	2	0
100	2021-06-05 13:40:22.532207	0.0	0.0	15.0	3	0
100	2021-06-05 13:40:27.578914	0.0	0.0	15.0	2	0
100	2021-06-05 13:40:32.663116	1.0	0.0	15.0	3	0
100	2021-06-05 13:40:37.717000	1.0	0.0	15.0	3	0
100	2021-06-05 13:40:42.790427	0.0	0.0	15.0	3	0
100	2021-06-05 13:40:47.838635	3.0	0.0	15.0	3	0
100	2021-06-05 13:40:52.885918	7.0	0.0	15.0	2	0
100	2021-06-05 13:41:01.145368	41.0	12.0	15.0	0	0
100	2021-06-05 13:41:06.206282	51.0	57.0	15.0	0	0
100	2021-06-05 13:41:22.201032	97.0	83.0	73.0	0	0
100	2021-06-05 13:41:29.467626	55.0	50.0	21.0	0	0
100	2021-06-05 13:41:46.342256	90.0	97.0	84.0	0	0
100	2021-06-05 13:41:52.080833	37.0	25.0	42.0	0	0
100	2021-06-05 13:41:57.114677	32.0	71.0	40.0	0	0
100	2021-06-05 13:42:07.370737	91.0	97.0	76.0	0	0
100	2021-06-05 13:42:13.577779	50.0	35.0	26.0	0	0
100	2021-06-05 13:42:30.134213	88.0	97.0	87.0	0	0
100	2021-06-05 13:42:36.843313	69.0	31.0	25.0	0	0
100	2021-06-05 13:42:41.894456	5.0	0.0	15.0	0	1
100	2021-06-05 13:42:47.265676	6.0	0.0	15.0	2	1
100	2021-06-05 13:42:52.329485	0.0	0.0	15.0	3	1
100	2021-06-05 13:42:57.398935	0.0	0.0	15.0	3	1
100	2021-06-05 13:43:02.447795	0.0	0.0	15.0	3	1
100	2021-06-05 13:43:07.494839	0.0	0.0	15.0	3	1
100	2021-06-05 13:43:12.543416	6.0	0.0	14.0	2	1
100	2021-06-05 13:43:17.591083	0.0	0.0	14.0	3	1
100	2021-06-05 13:43:22.638331	1.0	0.0	14.0	2	1
100	2021-06-05 13:43:27.685120	0.0	0.0	14.0	3	1
100	2021-06-05 13:43:32.732467	0.0	0.0	14.0	3	1
100	2021-06-05 13:43:37.800444	3.0	0.0	14.0	3	1
100	2021-06-05 13:43:42.847915	0.0	0.0	14.0	3	1
100	2021-06-05 13:43:47.898244	1.0	0.0	14.0	3	1
100	2021-06-05 13:43:52.948387	0.0	0.0	14.0	3	1
100	2021-06-05 13:43:57.995723	0.0	0.0	14.0	3	1
100	2021-06-05 13:44:03.042789	0.0	0.0	14.0	2	1
100	2021-06-05 13:44:08.092002	0.0	0.0	14.0	3	1
100	2021-06-05 13:44:13.141016	0.0	0.0	14.0	2	1
100	2021-06-05 13:44:18.189677	0.0	0.0	14.0	3	1
100	2021-06-05 13:44:23.254723	5.0	0.0	14.0	3	1
100	2021-06-05 13:44:28.302882	0.0	0.0	14.0	0	0
100	2021-06-05 13:45:04.679781	41.0	18.0	8.0	0	0
100	2021-06-05 13:45:09.738763	50.0	51.0	8.0	0	0
100	2021-06-05 13:45:28.417399	95.0	97.0	84.0	0	0
100	2021-06-05 13:45:35.107911	55.0	34.0	18.0	0	0
100	2021-06-05 13:45:40.142178	50.0	67.0	15.0	0	0
100	2021-06-05 13:45:54.436144	85.0	97.0	71.0	0	0
